timestamp,net,gross,position,turnover
2019-03-29 00:00:00+00:00,0.0,0.0,0.0,0.0
2019-04-01 00:00:00+00:00,0.0,0.0,0.0,0.0
2019-04-02 00:00:00+00:00,0.0,0.0,0.0,0.0
2019-04-03 00:00:00+00:00,0.0,0.0,0.0,0.0
2019-04-04 00:00:00+00:00,0.0,0.0,0.0,0.0
2019-04-05 00:00:00+00:00,0.0,0.0,0.0,0.0
2019-04-08 00:00:00+00:00,-0.0,-0.0,0.0,0.0
2019-04-09 00:00:00+00:00,0.0,0.0,0.0,0.0
2019-04-10 00:00:00+00:00,-0.0,-0.0,0.0,0.0
2019-04-11 00:00:00+00:00,0.0,0.0,0.0,0.0
2019-04-12 00:00:00+00:00,-0.0,-0.0,0.0,0.0
2019-04-15 00:00:00+00:00,0.0,0.0,0.0,0.0
2019-04-16 00:00:00+00:00,-0.0,-0.0,0.0,0.0
2019-04-17 00:00:00+00:00,0.0,0.0,0.0,0.0
2019-04-18 00:00:00+00:00,0.0,0.0,0.0,0.0
2019-04-22 00:00:00+00:00,0.0,0.0,0.0,0.0
2019-04-23 00:00:00+00:00,-0.0,-0.0,0.0,0.0
2019-04-24 00:00:00+00:00,-0.0,-0.0,0.0,0.0
2019-04-25 00:00:00+00:00,0.0,0.0,0.0,0.0
2019-04-26 00:00:00+00:00,0.0,0.0,0.0,0.0
2019-04-29 00:00:00+00:00,0.0,0.0,0.0,0.0
2019-04-30 00:00:00+00:00,-0.0,-0.0,0.0,0.0
2019-05-01 00:00:00+00:00,-0.0,-0.0,0.0,0.0
2019-05-02 00:00:00+00:00,0.0,0.0,0.0,0.0
2019-05-03 00:00:00+00:00,-0.0,-0.0,0.0,0.0
2019-05-06 00:00:00+00:00,-0.0,-0.0,0.0,0.0
2019-05-07 00:00:00+00:00,-0.0,-0.0,0.0,0.0
2019-05-08 00:00:00+00:00,-0.0,-0.0,0.0,0.0
2019-05-09 00:00:00+00:00,0.0,0.0,0.0,0.0
2019-05-10 00:00:00+00:00,-0.0,-0.0,0.0,0.0
2019-05-13 00:00:00+00:00,0.0,0.0,0.0,0.0
2019-05-14 00:00:00+00:00,0.0,0.0,0.0,0.0
2019-05-15 00:00:00+00:00,0.0,0.0,0.0,0.0
2019-05-16 00:00:00+00:00,-0.0,-0.0,0.0,0.0
2019-05-17 00:00:00+00:00,-0.0,-0.0,0.0,0.0
2019-05-20 00:00:00+00:00,0.0,0.0,0.0,0.0
2019-05-21 00:00:00+00:00,-0.0,-0.0,0.0,0.0
2019-05-22 00:00:00+00:00,-0.0,-0.0,0.0,0.0
2019-05-23 00:00:00+00:00,0.0,0.0,0.0,0.0
2019-05-24 00:00:00+00:00,-0.0,-0.0,0.0,0.0
2019-05-28 00:00:00+00:00,-0.0,-0.0,0.0,0.0
2019-05-29 00:00:00+00:00,0.0,0.0,0.0,0.0
2019-05-30 00:00:00+00:00,-0.0,-0.0,0.0,0.0
2019-05-31 00:00:00+00:00,-0.0,-0.0,0.0,0.0
2019-06-03 00:00:00+00:00,0.0,0.0,0.0,0.0
2019-06-04 00:00:00+00:00,0.0,0.0,0.0,0.0
2019-06-05 00:00:00+00:00,0.0,0.0,0.0,0.0
2019-06-06 00:00:00+00:00,0.0,0.0,0.0,0.0
2019-06-07 00:00:00+00:00,0.0,0.0,0.0,0.0
2019-06-10 00:00:00+00:00,-0.0,-0.0,0.0,0.0
2019-06-11 00:00:00+00:00,-0.0,-0.0,0.0,0.0
2019-06-12 00:00:00+00:00,0.0,0.0,0.0,0.0
2019-06-13 00:00:00+00:00,-0.0,-0.0,0.0,0.0
2019-06-14 00:00:00+00:00,0.0,0.0,0.0,0.0
2019-06-17 00:00:00+00:00,0.0,0.0,0.0,0.0
2019-06-18 00:00:00+00:00,0.0,0.0,0.0,0.0
2019-06-19 00:00:00+00:00,0.0,0.0,0.0,0.0
2019-06-20 00:00:00+00:00,-0.0,-0.0,0.0,0.0
2019-06-21 00:00:00+00:00,-0.0,-0.0,0.0,0.0
2019-06-24 00:00:00+00:00,-0.0,-0.0,0.0,0.0
2019-06-25 00:00:00+00:00,-0.0,-0.0,0.0,0.0
2019-06-26 00:00:00+00:00,0.0,0.0,0.0,0.0
2019-06-27 00:00:00+00:00,0.0,0.0,0.0,0.0
2019-06-28 00:00:00+00:00,0.0,0.0,0.0,0.0
2019-07-01 00:00:00+00:00,0.0,0.0,0.0,0.0
2019-07-02 00:00:00+00:00,0.0,0.0,0.0,0.0
2019-07-03 00:00:00+00:00,-0.0,-0.0,0.0,0.0
2019-07-05 00:00:00+00:00,-0.0,-0.0,0.0,0.0
2019-07-08 00:00:00+00:00,0.0,0.0,0.0,0.0
2019-07-09 00:00:00+00:00,0.0,0.0,0.0,0.0
2019-07-10 00:00:00+00:00,0.0,0.0,0.0,0.0
2019-07-11 00:00:00+00:00,0.0,0.0,0.0,0.0
2019-07-12 00:00:00+00:00,0.0,0.0,0.0,0.0
2019-07-15 00:00:00+00:00,-0.0,-0.0,0.0,0.0
2019-07-16 00:00:00+00:00,-0.0,-0.0,0.0,0.0
2019-07-17 00:00:00+00:00,0.0,0.0,0.0,0.0
2019-07-18 00:00:00+00:00,-0.0,-0.0,0.0,0.0
2019-07-19 00:00:00+00:00,0.0,0.0,0.0,0.0
2019-07-22 00:00:00+00:00,0.0,0.0,0.0,0.0
2019-07-23 00:00:00+00:00,0.0,0.0,0.0,0.0
2019-07-24 00:00:00+00:00,-0.0,-0.0,0.0,0.0
2019-07-25 00:00:00+00:00,0.0,0.0,0.0,0.0
2019-07-26 00:00:00+00:00,-0.0,-0.0,0.0,0.0
2019-07-29 00:00:00+00:00,-0.0,-0.0,0.0,0.0
2019-07-30 00:00:00+00:00,-0.0,-0.0,0.0,0.0
2019-07-31 00:00:00+00:00,-0.0,-0.0,0.0,0.0
2019-08-01 00:00:00+00:00,-0.0,-0.0,0.0,0.0
2019-08-02 00:00:00+00:00,-0.0,-0.0,0.0,0.0
2019-08-05 00:00:00+00:00,0.0,0.0,0.0,0.0
2019-08-06 00:00:00+00:00,-6.706967485887831e-06,0.00043891003421359033,0.7426950028324636,0.7426950028324636
2019-08-07 00:00:00+00:00,-0.00044561700169947816,0.0,0.0,0.7426950028324636
2019-08-08 00:00:00+00:00,-0.0,-0.0,0.0,0.0
2019-08-09 00:00:00+00:00,-0.0,-0.0,0.0,0.0
2019-08-12 00:00:00+00:00,0.0,0.0,0.0,0.0
2019-08-13 00:00:00+00:00,-0.0,-0.0,0.0,0.0
2019-08-14 00:00:00+00:00,0.0,0.0,0.0,0.0
2019-08-15 00:00:00+00:00,0.006931502208386146,0.007225319013221039,0.48969467472482087,0.48969467472482087
2019-08-16 00:00:00+00:00,-0.0002938168048348925,0.0,0.0,0.48969467472482087
2019-08-19 00:00:00+00:00,-0.0,-0.0,0.0,0.0
2019-08-20 00:00:00+00:00,0.0,0.0,0.0,0.0
2019-08-21 00:00:00+00:00,-0.0,-0.0,0.0,0.0
2019-08-22 00:00:00+00:00,-0.0,-0.0,0.0,0.0
2019-08-23 00:00:00+00:00,0.0,0.0,0.0,0.0
2019-08-26 00:00:00+00:00,-0.0019508002966412898,-0.001692057387428326,0.4312381820216064,0.4312381820216064
2019-08-27 00:00:00+00:00,-0.0002587429092129638,0.0,0.0,0.4312381820216064
2019-08-28 00:00:00+00:00,0.0,0.0,0.0,0.0
2019-08-29 00:00:00+00:00,-0.0,-0.0,0.0,0.0
2019-08-30 00:00:00+00:00,-0.0,-0.0,0.0,0.0
2019-09-03 00:00:00+00:00,0.0,0.0,0.0,0.0
2019-09-04 00:00:00+00:00,0.0,0.0,0.0,0.0
2019-09-05 00:00:00+00:00,0.0,0.0,0.0,0.0
2019-09-06 00:00:00+00:00,0.0,0.0,0.0,0.0
2019-09-09 00:00:00+00:00,-0.0,-0.0,0.0,0.0
2019-09-10 00:00:00+00:00,0.0,0.0,0.0,0.0
2019-09-11 00:00:00+00:00,0.0,0.0,0.0,0.0
2019-09-12 00:00:00+00:00,-0.0,-0.0,0.0,0.0
2019-09-13 00:00:00+00:00,-0.0,-0.0,0.0,0.0
2019-09-16 00:00:00+00:00,0.0,0.0,0.0,0.0
2019-09-17 00:00:00+00:00,0.0,0.0,0.0,0.0
2019-09-18 00:00:00+00:00,-0.0,-0.0,0.0,0.0
2019-09-19 00:00:00+00:00,-0.0,-0.0,0.0,0.0
2019-09-20 00:00:00+00:00,-0.0,-0.0,0.0,0.0
2019-09-23 00:00:00+00:00,-0.0,-0.0,0.0,0.0
2019-09-24 00:00:00+00:00,0.0,0.0,0.0,0.0
2019-09-25 00:00:00+00:00,-0.0,-0.0,0.0,0.0
2019-09-26 00:00:00+00:00,-0.0,-0.0,0.0,0.0
2019-09-27 00:00:00+00:00,0.0,0.0,0.0,0.0
2019-09-30 00:00:00+00:00,-0.0,-0.0,0.0,0.0
2019-10-01 00:00:00+00:00,-0.0,-0.0,0.0,0.0
2019-10-02 00:00:00+00:00,0.0,0.0,0.0,0.0
2019-10-03 00:00:00+00:00,0.0,0.0,0.0,0.0
2019-10-04 00:00:00+00:00,-0.0,-0.0,0.0,0.0
2019-10-07 00:00:00+00:00,-0.0,-0.0,0.0,0.0
2019-10-08 00:00:00+00:00,0.0,0.0,0.0,0.0
2019-10-09 00:00:00+00:00,0.0,0.0,0.0,0.0
2019-10-10 00:00:00+00:00,0.0,0.0,0.0,0.0
2019-10-11 00:00:00+00:00,-0.0,-0.0,0.0,0.0
2019-10-14 00:00:00+00:00,0.0,0.0,0.0,0.0
2019-10-15 00:00:00+00:00,-0.0,-0.0,0.0,0.0
2019-10-16 00:00:00+00:00,0.0,0.0,0.0,0.0
2019-10-17 00:00:00+00:00,-0.0,-0.0,0.0,0.0
2019-10-18 00:00:00+00:00,0.0,0.0,0.0,0.0
2019-10-21 00:00:00+00:00,-0.0,-0.0,0.0,0.0
2019-10-22 00:00:00+00:00,0.0,0.0,0.0,0.0
2019-10-23 00:00:00+00:00,0.0,0.0,0.0,0.0
2019-10-24 00:00:00+00:00,0.0,0.0,0.0,0.0
2019-10-25 00:00:00+00:00,0.0,0.0,0.0,0.0
2019-10-28 00:00:00+00:00,-0.0,-0.0,0.0,0.0
2019-10-29 00:00:00+00:00,0.0,0.0,0.0,0.0
2019-10-30 00:00:00+00:00,-0.0,-0.0,0.0,0.0
2019-10-31 00:00:00+00:00,0.0,0.0,0.0,0.0
2019-11-01 00:00:00+00:00,0.0,0.0,0.0,0.0
2019-11-04 00:00:00+00:00,-0.0,-0.0,0.0,0.0
2019-11-05 00:00:00+00:00,0.0,0.0,0.0,0.0
2019-11-06 00:00:00+00:00,0.0,0.0,0.0,0.0
2019-11-07 00:00:00+00:00,0.0,0.0,0.0,0.0
2019-11-08 00:00:00+00:00,-0.0,-0.0,0.0,0.0
2019-11-11 00:00:00+00:00,0.0,0.0,0.0,0.0
2019-11-12 00:00:00+00:00,0.0,0.0,0.0,0.0
2019-11-13 00:00:00+00:00,0.0,0.0,0.0,0.0
2019-11-14 00:00:00+00:00,0.0,0.0,0.0,0.0
2019-11-15 00:00:00+00:00,0.0,0.0,0.0,0.0
2019-11-18 00:00:00+00:00,-0.0,-0.0,0.0,0.0
2019-11-19 00:00:00+00:00,-0.0,-0.0,0.0,0.0
2019-11-20 00:00:00+00:00,-0.0,-0.0,0.0,0.0
2019-11-21 00:00:00+00:00,0.0,0.0,0.0,0.0
2019-11-22 00:00:00+00:00,0.0,0.0,0.0,0.0
2019-11-25 00:00:00+00:00,0.0,0.0,0.0,0.0
2019-11-26 00:00:00+00:00,0.0,0.0,0.0,0.0
2019-11-27 00:00:00+00:00,-0.0,-0.0,0.0,0.0
2019-11-29 00:00:00+00:00,-0.0,-0.0,0.0,0.0
2019-12-02 00:00:00+00:00,-0.0,-0.0,0.0,0.0
2019-12-03 00:00:00+00:00,0.0,0.0,0.0,0.0
2019-12-04 00:00:00+00:00,0.0,0.0,0.0,0.0
2019-12-05 00:00:00+00:00,0.0,0.0,0.0,0.0
2019-12-06 00:00:00+00:00,-0.0,-0.0,0.0,0.0
2019-12-09 00:00:00+00:00,-0.0,-0.0,0.0,0.0
2019-12-10 00:00:00+00:00,0.0,0.0,0.0,0.0
2019-12-11 00:00:00+00:00,0.0,0.0,0.0,0.0
2019-12-12 00:00:00+00:00,0.0,0.0,0.0,0.0
2019-12-13 00:00:00+00:00,0.0,0.0,0.0,0.0
2019-12-16 00:00:00+00:00,0.0,0.0,0.0,0.0
2019-12-17 00:00:00+00:00,0.0,0.0,0.0,0.0
2019-12-18 00:00:00+00:00,0.0,0.0,0.0,0.0
2019-12-19 00:00:00+00:00,0.0,0.0,0.0,0.0
2019-12-20 00:00:00+00:00,0.0,0.0,0.0,0.0
2019-12-23 00:00:00+00:00,0.0,0.0,0.0,0.0
2019-12-24 00:00:00+00:00,0.0,0.0,0.0,0.0
2019-12-26 00:00:00+00:00,-0.0,-0.0,0.0,0.0
2019-12-27 00:00:00+00:00,-0.0,-0.0,0.0,0.0
2019-12-30 00:00:00+00:00,0.0,0.0,0.0,0.0
2019-12-31 00:00:00+00:00,0.0,0.0,0.0,0.0
2020-01-02 00:00:00+00:00,-0.0,-0.0,0.0,0.0
2020-01-03 00:00:00+00:00,0.0,0.0,0.0,0.0
2020-01-06 00:00:00+00:00,-0.0,-0.0,0.0,0.0
2020-01-07 00:00:00+00:00,0.0,0.0,0.0,0.0
2020-01-08 00:00:00+00:00,0.0,0.0,0.0,0.0
2020-01-09 00:00:00+00:00,-0.0,-0.0,0.0,0.0
2020-01-10 00:00:00+00:00,0.0,0.0,0.0,0.0
2020-01-13 00:00:00+00:00,-0.0,-0.0,0.0,0.0
2020-01-14 00:00:00+00:00,0.0,0.0,0.0,0.0
2020-01-15 00:00:00+00:00,0.0,0.0,0.0,0.0
2020-01-16 00:00:00+00:00,0.0,0.0,0.0,0.0
2020-01-17 00:00:00+00:00,-0.0,-0.0,0.0,0.0
2020-01-21 00:00:00+00:00,0.0,0.0,0.0,0.0
2020-01-22 00:00:00+00:00,0.0,0.0,0.0,0.0
2020-01-23 00:00:00+00:00,-0.0,-0.0,0.0,0.0
2020-01-24 00:00:00+00:00,-0.016629455223778743,-0.016029455223778744,1.0,1.0
2020-01-27 00:00:00+00:00,0.010478949888196754,0.010478949888196754,1.0,0.0
2020-01-28 00:00:00+00:00,-0.0008247799153857103,-0.0008220473262898176,0.9954456848401788,0.004554315159821187
2020-01-29 00:00:00+00:00,0.002997626448803818,0.003033948154318413,0.9349095089825206,0.06053617585765825
2020-01-30 00:00:00+00:00,-0.017362820603755276,-0.01735044747487139,0.9555313904556649,0.020621881473144366
2020-01-31 00:00:00+00:00,0.007083674208608922,0.007084770150328342,0.9537048209232984,0.0018265695323664843
2020-02-03 00:00:00+00:00,0.012640199062621439,0.012711984296794415,0.8340627639683386,0.11964205695495989
2020-02-04 00:00:00+00:00,0.009630495015115178,0.009630572198469706,0.8339341250441248,0.00012863892421377532
2020-02-05 00:00:00+00:00,0.002532293129777878,0.0025737154355610433,0.7648969487388488,0.06903717630527595
2020-02-06 00:00:00+00:00,-0.003956094840005883,-0.003940804638509153,0.7394132795776325,0.02548366916121636
2020-02-07 00:00:00+00:00,0.0055406121813333055,0.005542402222894924,0.7423966821803302,0.0029834026026976934
2020-02-10 00:00:00+00:00,0.0012794374196553326,0.0012812185514366457,0.739428129211475,0.0029685529688551204
2020-02-11 00:00:00+00:00,0.004719210716357679,0.004723014735950122,0.7330880965574027,0.006340032654072347
2020-02-12 00:00:00+00:00,-0.0007957230460952833,-0.0007907376040872001,0.7413971665708747,0.00830907001347203
2020-02-13 00:00:00+00:00,0.0011770159680874303,0.0011798884419549171,0.7366097101250635,0.0047874564458112445
2020-02-14 00:00:00+00:00,-0.001895152764630427,-0.001894250116434048,0.7351052964644318,0.0015044136606316982
2020-02-18 00:00:00+00:00,0.0035717231984950513,0.0035799269452837902,0.7487782077789967,0.01367291131456494
2020-02-19 00:00:00+00:00,-0.0030692663717202555,-0.00306808601605098,0.7468109483302042,0.001967259448792502
2020-02-20 00:00:00+00:00,-0.007672847507528249,-0.007671748301584693,0.7449789384242783,0.0018320099059259132
2020-02-21 00:00:00+00:00,-0.024486106704173668,-0.024482025082835066,0.7381762361932762,0.0068027022310021
2020-02-24 00:00:00+00:00,-0.021487976158167305,-0.021470190293278384,0.7085331280450747,0.02964310814820148
2020-02-25 00:00:00+00:00,-0.002112853554243279,-0.0020167125340550553,0.5482980943980357,0.16023503364703906
2020-02-26 00:00:00+00:00,-0.0220665757540561,-0.02203193388965607,0.4905616537313182,0.05773644066671746
2020-02-27 00:00:00+00:00,-0.0021205541555017835,-0.0021131277148010953,0.5029390548991319,0.012377401167813717
2020-02-28 00:00:00+00:00,0.01729453784264176,0.0173558398068972,0.40076911447339814,0.1021699404257338
2020-03-02 00:00:00+00:00,-0.011554713722491766,-0.011553077839747013,0.40349558571465305,0.002726471241254913
2020-03-03 00:00:00+00:00,0.014176891355675281,0.014216061498734205,0.3382120139497789,0.06528357176487415
2020-03-04 00:00:00+00:00,-0.010796337563683558,-0.010788132647122927,0.32453715301539343,0.013674860934385469
2020-03-05 00:00:00+00:00,-0.004844097456938536,-0.004824482239027642,0.2918451231639039,0.03269202985148956
2020-03-06 00:00:00+00:00,-0.021986681795640308,-0.02198045045712353,0.28145955896927216,0.010385564194631713
2020-03-09 00:00:00+00:00,0.014516715763049894,0.014517259071037694,0.28055404565627234,0.0009055133129998172
2020-03-10 00:00:00+00:00,-0.011117776564765074,-0.011085889969603092,0.22740972038630108,0.05314432526997126
2020-03-11 00:00:00+00:00,-0.019641209300929,-0.019627851465289902,0.20514666098780154,0.02226305939849954
2020-03-12 00:00:00+00:00,0.01682239021015448,0.016827372731885528,0.19684245810271908,0.008304202885082462
2020-03-13 00:00:00+00:00,-0.018609513854637116,-0.018593360664796513,0.1699204750350488,0.02692198306767027
2020-03-16 00:00:00+00:00,0.007846105164070636,0.00786070388776492,0.1455892688779091,0.024331206157139712
2020-03-17 00:00:00+00:00,-0.006589207381221368,-0.006579824430907471,0.12995101835474718,0.015638250523161923
2020-03-18 00:00:00+00:00,0.0002594333805968706,0.00026311693538916004,0.12381176036759811,0.006139257987149066
2020-03-19 00:00:00+00:00,-0.005285619929827368,-0.005284913923053646,0.12263508241139505,0.0011766779562030621
2020-03-20 00:00:00+00:00,-0.0031299547736975577,-0.0031298215009185858,0.12241296111310862,0.00022212129828642901
2020-03-23 00:00:00+00:00,0.011015824305912542,0.011016318787735018,0.12158882474231616,0.0008241363707924554
2020-03-24 00:00:00+00:00,0.0018234589210294313,0.0018235948755807715,0.12181541566121648,0.00022659091890031569
2020-03-25 00:00:00+00:00,0.00646331843602121,0.006469924262978082,0.11080570406642941,0.011009711594787072
2020-03-26 00:00:00+00:00,-0.003284956853284728,-0.0032846394013741056,0.11027661754872556,0.0005290865177038501
2020-03-27 00:00:00+00:00,0.003499768565057694,0.0035012477770116806,0.10781126429208125,0.0024653532566443065
2020-03-30 00:00:00+00:00,-0.0015998423815176345,-0.0015995435633335774,0.10731323398531929,0.0004980303067619596
2020-03-31 00:00:00+00:00,-0.004865668240991683,-0.004865194386693097,0.1081029911496311,0.0007897571643118023
2020-04-01 00:00:00+00:00,0.0025027168046315353,0.002502935002840631,0.10846665483145719,0.00036366368182609576
2020-04-02 00:00:00+00:00,-0.0015821461844731412,-0.0015815744668560962,0.10941951752653231,0.0009528626950751212
2020-04-03 00:00:00+00:00,0.007325839522487826,0.007326047258201863,0.10907329133647116,0.0003462261900611524
2020-04-06 00:00:00+00:00,0.00011121672425040283,0.0001112345620670713,0.10910302103091861,2.9729694447450106e-05
2020-04-07 00:00:00+00:00,0.0036787624792974745,0.0036790601433917716,0.10959912785474707,0.0004961068238284599
2020-04-08 00:00:00+00:00,0.0017046627730955628,0.0017061755761540545,0.1121204662855664,0.0025213384308193365
2020-04-09 00:00:00+00:00,-0.0010346841423945264,-0.0010340047382559774,0.11325280651648126,0.0011323402309148523
2020-04-13 00:00:00+00:00,0.0036568824357204243,0.0036634600760912257,0.12421554046781665,0.010962733951335388
2020-04-14 00:00:00+00:00,-0.002833205389295428,-0.002827881892888607,0.1330880344791849,0.008872494011368262
2020-04-15 00:00:00+00:00,0.0007518163646142716,0.0007674082714181423,0.1590745458189695,0.02598651133978458
2020-04-16 00:00:00+00:00,0.00439384168169005,0.004396030157364973,0.1627220052771752,0.003647459458205715
2020-04-17 00:00:00+00:00,-0.003056856075453907,-0.003050596262820827,0.17315502633230823,0.010433021055133024
2020-04-20 00:00:00+00:00,-0.005229945931981986,-0.005229388843982152,0.1722265463325851,0.0009284799997231197
2020-04-21 00:00:00+00:00,0.003984230622109179,0.003988725740326699,0.17971841002844993,0.0074918636958648255
2020-04-22 00:00:00+00:00,-1.3597865719591399e-05,-1.2747379303816468e-05,0.17830093266882505,0.0014174773596248857
2020-04-23 00:00:00+00:00,0.002896600791375731,0.0029151000662571776,0.20913305747123617,0.030832124802411126
2020-04-24 00:00:00+00:00,0.003016550720397094,0.00301660334742573,0.2092207691856297,8.771171439353465e-05
2020-04-27 00:00:00+00:00,-0.0010600878516658452,-0.0010487862282857565,0.22805680815244422,0.018836038966814517
2020-04-28 00:00:00+00:00,-0.00013683408489146654,0.0,0.0,0.22805680815244422
2020-04-29 00:00:00+00:00,-0.0,-0.0,0.0,0.0
2020-04-30 00:00:00+00:00,-0.0,-0.0,0.0,0.0
2020-05-01 00:00:00+00:00,0.0005861396205889527,0.0007490857200818351,0.2715768324881374,0.2715768324881374
2020-05-04 00:00:00+00:00,0.0023994389949676814,0.002406131502783647,0.26042265279486193,0.011154179693275479
2020-05-05 00:00:00+00:00,-0.00015625359167691717,-0.0,0.0,0.26042265279486193
2020-05-06 00:00:00+00:00,0.0,0.0,0.0,0.0
2020-05-07 00:00:00+00:00,0.0,0.0,0.0,0.0
2020-05-08 00:00:00+00:00,0.0,0.0,0.0,0.0
2020-05-11 00:00:00+00:00,-0.0,-0.0,0.0,0.0
2020-05-12 00:00:00+00:00,-0.0,-0.0,0.0,0.0
2020-05-13 00:00:00+00:00,0.0,0.0,0.0,0.0
2020-05-14 00:00:00+00:00,0.00146283356316091,0.0016824249225099893,0.3659855989151322,0.3659855989151322
2020-05-15 00:00:00+00:00,-0.00021959135934907935,0.0,0.0,0.3659855989151322
2020-05-18 00:00:00+00:00,-0.0,-0.0,0.0,0.0
2020-05-19 00:00:00+00:00,0.0,0.0,0.0,0.0
2020-05-20 00:00:00+00:00,-0.0030334717544856604,-0.0027909199315162233,0.40425303828239484,0.40425303828239484
2020-05-21 00:00:00+00:00,-0.0002425518229694369,0.0,0.0,0.40425303828239484
2020-05-22 00:00:00+00:00,0.0,0.0,0.0,0.0
2020-05-26 00:00:00+00:00,0.0,0.0,0.0,0.0
2020-05-27 00:00:00+00:00,-0.0,-0.0,0.0,0.0
2020-05-28 00:00:00+00:00,0.0,0.0,0.0,0.0
2020-05-29 00:00:00+00:00,0.0,0.0,0.0,0.0
2020-06-01 00:00:00+00:00,0.0,0.0,0.0,0.0
2020-06-02 00:00:00+00:00,0.0,0.0,0.0,0.0
2020-06-03 00:00:00+00:00,-0.0,-0.0,0.0,0.0
2020-06-04 00:00:00+00:00,0.0,0.0,0.0,0.0
2020-06-05 00:00:00+00:00,0.0,0.0,0.0,0.0
2020-06-08 00:00:00+00:00,-0.0,-0.0,0.0,0.0
2020-06-09 00:00:00+00:00,-0.0,-0.0,0.0,0.0
2020-06-10 00:00:00+00:00,-0.0,-0.0,0.0,0.0
2020-06-11 00:00:00+00:00,0.0,0.0,0.0,0.0
2020-06-12 00:00:00+00:00,0.003051094690098558,0.003260653011413333,0.3492638688579585,0.3492638688579585
2020-06-15 00:00:00+00:00,-0.0002095583213147751,0.0,0.0,0.3492638688579585
2020-06-16 00:00:00+00:00,-0.0,-0.0,0.0,0.0
2020-06-17 00:00:00+00:00,0.0,0.0,0.0,0.0
2020-06-18 00:00:00+00:00,-0.0,-0.0,0.0,0.0
2020-06-19 00:00:00+00:00,0.0,0.0,0.0,0.0
2020-06-22 00:00:00+00:00,0.0,0.0,0.0,0.0
2020-06-23 00:00:00+00:00,-0.0,-0.0,0.0,0.0
2020-06-24 00:00:00+00:00,0.0,0.0,0.0,0.0
2020-06-25 00:00:00+00:00,-0.0,-0.0,0.0,0.0
2020-06-26 00:00:00+00:00,0.0,0.0,0.0,0.0
2020-06-29 00:00:00+00:00,0.0,0.0,0.0,0.0
2020-06-30 00:00:00+00:00,0.0,0.0,0.0,0.0
2020-07-01 00:00:00+00:00,0.0,0.0,0.0,0.0
2020-07-02 00:00:00+00:00,0.0,0.0,0.0,0.0
2020-07-06 00:00:00+00:00,-0.0,-0.0,0.0,0.0
2020-07-07 00:00:00+00:00,0.0,0.0,0.0,0.0
2020-07-08 00:00:00+00:00,-0.0,-0.0,0.0,0.0
2020-07-09 00:00:00+00:00,0.0,0.0,0.0,0.0
2020-07-10 00:00:00+00:00,-0.0,-0.0,0.0,0.0
2020-07-13 00:00:00+00:00,0.0,0.0,0.0,0.0
2020-07-14 00:00:00+00:00,0.0,0.0,0.0,0.0
2020-07-15 00:00:00+00:00,-0.0,-0.0,0.0,0.0
2020-07-16 00:00:00+00:00,0.0,0.0,0.0,0.0
2020-07-17 00:00:00+00:00,0.0,0.0,0.0,0.0
2020-07-20 00:00:00+00:00,0.0,0.0,0.0,0.0
2020-07-21 00:00:00+00:00,0.0,0.0,0.0,0.0
2020-07-22 00:00:00+00:00,-0.0,-0.0,0.0,0.0
2020-07-23 00:00:00+00:00,-0.0,-0.0,0.0,0.0
2020-07-24 00:00:00+00:00,0.0,0.0,0.0,0.0
2020-07-27 00:00:00+00:00,-0.0,-0.0,0.0,0.0
2020-07-28 00:00:00+00:00,0.0,0.0,0.0,0.0
2020-07-29 00:00:00+00:00,-0.0,-0.0,0.0,0.0
2020-07-30 00:00:00+00:00,0.0,0.0,0.0,0.0
2020-07-31 00:00:00+00:00,0.0,0.0,0.0,0.0
2020-08-03 00:00:00+00:00,0.0,0.0,0.0,0.0
2020-08-04 00:00:00+00:00,0.0,0.0,0.0,0.0
2020-08-05 00:00:00+00:00,0.0,0.0,0.0,0.0
2020-08-06 00:00:00+00:00,0.0,0.0,0.0,0.0
2020-08-07 00:00:00+00:00,0.0,0.0,0.0,0.0
2020-08-10 00:00:00+00:00,-0.0,-0.0,0.0,0.0
2020-08-11 00:00:00+00:00,0.0,0.0,0.0,0.0
2020-08-12 00:00:00+00:00,-0.0,-0.0,0.0,0.0
2020-08-13 00:00:00+00:00,0.0,0.0,0.0,0.0
2020-08-14 00:00:00+00:00,0.0,0.0,0.0,0.0
2020-08-17 00:00:00+00:00,0.0,0.0,0.0,0.0
2020-08-18 00:00:00+00:00,-0.0,-0.0,0.0,0.0
2020-08-19 00:00:00+00:00,0.0,0.0,0.0,0.0
2020-08-20 00:00:00+00:00,0.0,0.0,0.0,0.0
2020-08-21 00:00:00+00:00,0.0,0.0,0.0,0.0
2020-08-24 00:00:00+00:00,0.0,0.0,0.0,0.0
2020-08-25 00:00:00+00:00,0.0,0.0,0.0,0.0
2020-08-26 00:00:00+00:00,0.0,0.0,0.0,0.0
2020-08-27 00:00:00+00:00,0.0,0.0,0.0,0.0
2020-08-28 00:00:00+00:00,-0.0,-0.0,0.0,0.0
2020-08-31 00:00:00+00:00,0.0,0.0,0.0,0.0
2020-09-01 00:00:00+00:00,0.0,0.0,0.0,0.0
2020-09-02 00:00:00+00:00,-0.0,-0.0,0.0,0.0
2020-09-03 00:00:00+00:00,-0.0,-0.0,0.0,0.0
2020-09-04 00:00:00+00:00,-0.017015195117032148,-0.016649575344481093,0.6093662875850914,0.6093662875850914
